seed,fraction,repeat,calibration_groups,calibration_rows,informative_rows,threshold,n,correction_opportunities,corrections_retained,recovery_retention,harm_opportunities,harms_realized,negative_transfer_prevention,recovery_selection_rate,selected_accuracy,net_correct_change_per_10000,accuracy,macro_auroc,macro_auprc,nll,brier,ece15_equal_width,ece15_equal_mass,classwise_ece15
104,1.0,3,693,1868,70,0.9,5744,149,0,0.0,104,0,1.0,0.27019498607242337,0.49025069637883006,0.0,0.49025069637883006,0.804696237412887,0.5252992587189583,2.965645118110902,0.8492119122522879,0.361713535468992,0.3617135354689921,0.13813739574211872
104,1.0,4,693,1868,70,0.875,5744,149,0,0.0,104,2,0.9807692307692307,0.4092966573816156,0.4899025069637883,-3.481894150417827,0.4899025069637883,0.8052567923329464,0.5261588025302656,2.9249227113854706,0.8465268273542861,0.3597852767529538,0.3597852767529539,0.13723191037271623
104,1.0,5,693,1868,70,0.9,5744,149,0,0.0,104,0,1.0,0.27019498607242337,0.49025069637883006,0.0,0.49025069637883006,0.804696237412887,0.5252992587189583,2.965645118110902,0.8492119122522879,0.361713535468992,0.3617135354689921,0.13813739574211872
104,1.0,6,693,1868,70,0.9,5744,149,0,0.0,104,0,1.0,0.27019498607242337,0.49025069637883006,0.0,0.49025069637883006,0.804696237412887,0.5252992587189583,2.965645118110902,0.8492119122522879,0.361713535468992,0.3617135354689921,0.13813739574211872
104,1.0,7,693,1868,70,0.8500000000000001,5744,149,0,0.0,104,3,0.9711538461538461,0.4803272980501393,0.4897284122562674,-5.222841225626741,0.4897284122562674,0.8057898785230595,0.5273483752930465,2.9056126013609864,0.8430775732925987,0.3579255606456543,0.3579255606456544,0.13641321047691637
104,1.0,8,693,1868,70,0.8500000000000001,5744,149,0,0.0,104,3,0.9711538461538461,0.4803272980501393,0.4897284122562674,-5.222841225626741,0.4897284122562674,0.8057898785230595,0.5273483752930465,2.9056126013609864,0.8430775732925987,0.3579255606456543,0.3579255606456544,0.13641321047691637
104,1.0,9,693,1868,70,0.9,5744,149,0,0.0,104,0,1.0,0.27019498607242337,0.49025069637883006,0.0,0.49025069637883006,0.804696237412887,0.5252992587189583,2.965645118110902,0.8492119122522879,0.361713535468992,0.3617135354689921,0.13813739574211872
104,1.0,10,693,1868,70,0.9,5744,149,0,0.0,104,0,1.0,0.27019498607242337,0.49025069637883006,0.0,0.49025069637883006,0.804696237412887,0.5252992587189583,2.965645118110902,0.8492119122522879,0.361713535468992,0.3617135354689921,0.13813739574211872
105,0.5,2,342,920,23,0.55,5744,135,31,0.22962962962962963,63,5,0.9206349206349207,0.7597493036211699,0.4921657381615599,45.26462395543175,0.4921657381615599,0.8206767424022732,0.5699044550531223,1.9228338135941097,0.7300137522405641,0.2648993125168235,0.26472579704731025,0.1093558654550955
105,0.5,5,342,959,21,0.525,5744,135,30,0.2222222222222222,63,5,0.9206349206349207,0.7336350974930362,0.491991643454039,43.523676880222844,0.491991643454039,0.8205102115434225,0.5692979175922884,1.9319351328281686,0.7324756247578544,0.2675530738117456,0.2673795583422323,0.11012987176182669
105,0.5,6,342,948,23,0.5,5744,135,80,0.5925925925925926,63,32,0.4920634920634921,0.36664345403899723,0.4959958217270195,83.56545961002786,0.4959958217270195,0.8179199655082644,0.5674536750448586,1.9647742873384317,0.7313765563252828,0.25607594897116637,0.2560759489711665,0.10994864695806315
105,0.5,8,342,953,20,0.525,5744,135,57,0.4222222222222222,63,11,0.8253968253968254,0.2440807799442897,0.4956476323119777,80.08356545961003,0.4956476323119777,0.8186440695151495,0.5666242115209534,1.9914627484259613,0.7408917088672673,0.2714583591948968,0.27111305717599093,0.11154723443203311
105,0.75,1,514,1417,31,0.55,5744,135,19,0.14074074074074075,63,2,0.9682539682539683,0.661908077994429,0.49059888579387184,29.596100278551532,0.49059888579387184,0.8201694814220689,0.568666984373646,1.9442680953042049,0.7362612667689431,0.27050450012221794,0.2703309846527047,0.11068130320386708
105,0.75,2,514,1385,26,0.9,5744,135,0,0.0,63,0,1.0,0.0,0.48763927576601673,0.0,0.48763927576601673,0.8167898064630963,0.5639064181080168,1.994920063143211,0.7415484461898417,0.26461874266906094,0.26444522719954777,0.1112104030975735
